28.441,18.607,29.132,17.74,28.473,16.847,27.66,16.091,26.922,15.262,26.168,14.448,25.425,13.623,24.632,12.846,23.871,12.038,23.086,11.254,22.296,10.474,21.506,9.6945,20.694,8.9374,19.895,8.1675,19.075,7.4192,18.248,6.6787,17.421,5.9388,16.593,5.199,15.766,4.4591,14.938,3.7193,14.111,2.9794,13.284,2.2396,12.456,1.4995,11.625,0.76469,10.793,0.029199,9.9547,-0.69796,9.1119,-1.4203,8.2789,-2.1538,7.4537,-2.8961,6.5821,-3.5834,5.7799,-4.3505,4.8924,-5.017,4.1001,-5.7944,3.1921,-6.4327,2.4251,-7.235,1.4694,-7.7994,0.7523,-8.6466,-0.20516,-9.2081,-0.98298,-9.9999,-1.9101,-10.61,-2.7376,-11.35,-3.7038,-11.896,-4.5338,-12.633,-5.5027,-13.175,-6.308,-13.938,-7.4008,-14.133,-7.9401,-13.162,-7.324,-12.239,-6.4555,-11.548,-5.8884,-10.594,-5.0991,-9.8134,-4.341,-9.0027,-3.6651,-8.1223,-2.7778,-7.4556,-2.1474,-6.542,-1.2699,-5.8624,-0.52546,-5.0391,0.23568,-4.2312,1.0568,-3.4843,1.8523,-2.7103,2.6347,-1.9231,3.4441,-1.1635,4.2364,-0.38624,5.0749,0.341,5.8684,1.1171,6.6836,1.8704,7.5061,2.6157,8.2992,3.3922,9.1258,4.1329,9.9533,4.8727,10.781,5.6126,11.608,6.3523,12.434,7.094,13.276,7.8171,14.125,8.5321,14.981,9.2385,15.841,9.9406,16.682,10.665,17.578,11.32,18.412,12.053,19.315,12.697,20.167,13.409,21.016,14.124,21.983,14.669,22.796,15.425,23.785,15.928,24.689,16.572,25.59,17.22,26.601,17.679,27.335,18.512
-24.401,-15.657,-24.808,-15.032,-24.513,-14.347,-23.817,-14.08,-23.087,-13.924,-22.429,-13.574,-21.786,-13.196,-21.13,-12.842,-20.454,-12.527,-19.775,-12.219,-19.08,-11.949,-18.393,-11.659,-17.687,-11.417,-16.971,-11.208,-16.27,-10.956,-15.553,-10.748,-14.836,-10.545,-14.111,-10.37,-13.384,-10.205,-12.659,-10.03,-11.93,-9.871,-11.201,-9.7156,-10.479,-9.5302,-9.7624,-9.3228,-9.0297,-9.1841,-8.3253,-8.9391,-7.6102,-8.7276,-6.8937,-8.5209,-6.1817,-8.2993,-5.4628,-8.1008,-4.7406,-7.9152,-4.0233,-7.711,-3.3074,-7.5022,-2.5798,-7.339,-1.8524,-7.1746,-1.1199,-7.0347,-0.38868,-6.8884,0.34504,-6.7551,1.089,-6.7044,1.8334,-6.659,2.565,-6.5144,3.308,-6.5778,4.0534,-6.5558,4.7988,-6.5343,5.4683,-6.2059,6.2004,-6.3478,6.3507,-7.0782,6.0794,-7.7728,5.537,-8.2845,4.8506,-8.5761,4.2211,-8.9759,3.5496,-9.3001,2.8997,-9.666,2.2448,-10.023,1.5585,-10.314,0.86122,-10.579,0.17992,-10.882,-0.51881,-11.143,-1.2274,-11.375,-1.9345,-11.612,-2.6419,-11.848,-3.351,-12.079,-4.0694,-12.279,-4.7837,-12.493,-5.5037,-12.687,-6.2226,-12.885,-6.9395,-13.091,-7.665,-13.263,-8.3929,-13.425,-9.1091,-13.633,-9.8337,-13.809,-10.545,-14.032,-11.274,-14.192,-11.993,-14.39,-12.715,-14.576,-13.438,-14.757,-14.169,-14.903,-14.901,-15.046,-15.632,-15.193,-16.363,-15.341,-17.103,-15.438,-17.828,-15.613,-18.573,-15.647,-19.311,-15.748,-20.056,-15.779,-20.802,-15.771,-21.545,-15.842,-22.29,-15.828,-23.032,-15.902,-23.764,-16.045
24.636,1.887,24.918,1.0366,24.347,0.34625,23.72,-0.29395,23.033,-0.86809,22.355,-1.4534,21.674,-2.0363,20.977,-2.598,20.326,-3.2139,19.621,-3.7667,18.932,-4.3391,18.247,-4.9161,17.57,-5.5029,16.854,-6.0412,16.165,-6.6133,15.455,-7.1592,14.762,-7.7267,14.059,-8.2823,13.359,-8.8408,12.683,-9.4285,11.958,-9.9551,11.254,-10.508,10.555,-11.069,9.8453,-11.616,9.1361,-12.163,8.3972,-12.669,7.6681,-13.19,6.9487,-13.723,6.2443,-14.277,5.5041,-14.781,4.8154,-15.354,4.0702,-15.851,3.384,-16.427,2.6401,-16.926,1.9236,-17.464,1.2053,-17.999,0.45409,-18.487,-0.26546,-19.02,-1.0369,-19.476,-1.7529,-20.014,-2.5173,-20.481,-3.245,-21.003,-3.9738,-21.524,-4.7267,-22.009,-5.5452,-22.373,-6.3908,-22.078,-6.557,-21.198,-6.0651,-20.449,-5.3912,-19.859,-4.7121,-19.275,-4.0086,-18.72,-3.3293,-18.136,-2.6498,-17.553,-1.9526,-16.99,-1.2731,-16.407,-0.59082,-15.826,0.098889,-15.255,0.80168,-14.699,1.415,-14.046,2.2374,-13.691,2.8004,-12.994,3.5048,-12.441,4.2058,-11.883,4.9054,-11.324,5.6391,-10.81,6.2821,-10.186,7.0315,-9.6957,7.691,-9.0895,8.4166,-8.5643,9.1276,-8.0194,9.8688,-7.5164,10.564,-6.9512,11.296,-6.4354,12.018,-5.9056,12.738,-5.372,13.47,-4.8553,14.175,-4.3034,14.893,-3.7679,15.63,-3.2578,16.364,-2.745,17.089,-2.2187,17.819,-1.7002,18.555,-1.1886,19.299,-0.68971,20.04,-0.18723,20.794,0.29729,21.526,0.81384,22.262,1.3242,23.006,1.8229,23.806,2.2248
14.278,3.156,13.61,2.5394,12.735,2.2953,11.995,2.8237,11.117,3.0588,10.229,3.2524,9.3898,3.6016,8.5262,3.8854,7.6658,4.1784,6.7995,4.4538,6.0332,4.9425,5.1449,5.1355,4.3669,5.6054,3.4831,5.818,2.7055,6.2887,1.8327,6.5428,1.0045,6.9172,0.19091,7.3226,-0.66639,7.6247,-1.4707,8.0481,-2.3231,8.3639,-3.1411,8.7602,-3.9546,9.1657,-4.7602,9.5866,-5.5326,10.066,-6.3067,10.542,-7.1099,10.968,-7.8902,11.434,-8.6294,11.963,-9.3759,12.482,-10.144,12.968,-10.877,13.505,-11.594,14.063,-12.255,14.688,-12.967,15.252,-13.656,15.846,-14.26,16.525,-14.856,17.212,-15.46,17.89,-16.034,18.595,-16.557,19.339,-17.1,20.068,-17.597,20.829,-17.935,21.673,-17.983,22.58,-17.548,23.379,-16.832,23.938,-15.932,24.067,-15.023,24.089,-14.132,23.909,-13.237,23.752,-12.346,23.574,-11.443,23.47,-10.598,23.134,-9.7105,22.937,-8.861,22.614,-8.025,22.257,-7.2069,21.861,-6.3812,21.481,-5.571,21.069,-4.754,20.67,-3.9811,20.192,-3.216,19.701,-2.4134,19.274,-1.6146,18.841,-0.90913,18.267,-0.098796,17.856,0.54385,17.213,1.3087,16.722,1.9958,16.127,2.7465,15.614,3.411,14.994,4.1232,14.429,4.8655,13.904,5.5084,13.262,6.2749,12.773,6.8758,12.091,7.5527,11.485,8.3176,10.994,8.9028,10.298,9.5979,9.7123,10.314,9.152,10.996,8.5509,11.577,7.8523,12.337,7.3536,12.941,6.6743,13.631,6.0831,14.264,5.4306,14.94,4.8226,14.748,3.9342
43.472,26.757,43.797,25.512,43.631,24.237,43.031,23.1,42.357,22.004,41.591,20.971,40.846,19.923,40.159,18.836,39.385,17.809,38.758,16.686,37.943,15.691,37.3,14.577,36.449,13.613,35.843,12.478,34.922,11.581,34.272,10.471,33.375,9.5499,32.381,8.7333,31.658,7.6698,30.603,6.9337,29.733,5.9868,28.999,4.9309,27.841,4.3706,27.151,3.2855,25.956,2.8105,25.062,1.8859,23.919,1.296,22.926,0.4781,21.801,-0.1438,20.761,-0.90156,19.622,-1.4977,18.529,-2.1764,17.421,-2.8289,16.269,-3.4009,15.148,-4.0307,13.967,-4.5403,12.836,-5.1527,11.644,-5.636,10.457,-6.1307,9.2693,-6.6238,8.0639,-7.0722,6.8743,-7.5608,5.6255,-7.8683,4.3488,-8.0235,3.1043,-7.6991,2.2343,-6.7519,1.8234,-5.5332,1.7645,-4.2485,2.365,-3.1112,2.9331,-1.9573,3.7118,-0.93381,4.4254,0.1361,5.2763,1.1005,6.0033,2.1614,6.8628,3.1182,7.6187,4.1586,8.4301,5.1565,9.2891,6.1136,10.1,7.1123,11.013,8.0178,11.864,8.9815,12.77,9.8952,13.681,10.802,14.591,11.711,15.5,12.621,16.437,13.502,17.381,14.375,18.314,15.261,19.305,16.081,20.356,16.821,21.416,17.55,22.464,18.296,23.527,19.02,24.572,19.769,25.632,20.497,26.714,21.193,27.796,21.888,28.891,22.562,29.991,23.228,31.101,23.877,32.221,24.51,33.359,25.11,34.489,25.724,35.652,26.273,36.782,26.886,37.945,27.435,39.128,27.941,40.36,28.308,41.646,28.289,42.87,27.893
-41.529,22.892,-41.404,24.362,-40.344,25.389,-38.884,25.598,-37.412,25.7,-36.006,26.148,-34.653,26.736,-33.369,27.463,-31.981,27.962,-30.556,28.343,-29.135,28.744,-27.674,28.943,-26.228,29.239,-24.779,29.515,-23.339,29.838,-21.876,30.029,-20.441,30.371,-18.983,30.597,-17.527,30.836,-16.104,31.227,-14.629,31.224,-13.173,31.464,-11.703,31.588,-10.237,31.758,-8.7668,31.876,-7.2933,31.951,-5.8186,31.998,-4.344,32.046,-2.8687,32.037,-1.394,32.081,0.08081,32.038,1.5549,32.101,3.0301,32.077,4.5054,32.062,5.9804,32.028,7.4537,32.108,8.9168,31.918,10.391,31.866,11.858,31.708,13.246,31.206,14.696,30.939,16.12,30.549,17.594,30.601,19.068,30.659,20.441,30.118,21.307,28.923,21.135,27.458,20.001,26.514,18.546,26.271,17.105,25.951,15.64,25.781,14.455,24.901,13.07,24.392,11.712,23.817,10.295,23.403,8.8417,23.152,7.4038,22.821,5.949,22.576,4.507,22.263,3.0506,22.027,1.6068,21.723,0.15258,21.475,-1.2968,21.199,-2.7522,20.956,-4.2115,20.739,-5.6744,20.548,-7.1379,20.36,-8.6057,20.211,-10.075,20.075,-11.547,19.979,-13.02,19.899,-14.494,19.838,-15.969,19.792,-17.444,19.762,-18.919,19.731,-20.395,19.757,-21.87,19.78,-23.345,19.781,-24.82,19.792,-26.296,19.77,-27.771,19.788,-29.245,19.86,-30.715,19.98,-32.181,20.148,-33.59,20.586,-35.007,20.995,-36.455,21.278,-37.931,21.276,-39.399,21.133,-40.795,21.612
2.2333,8.1671,2.7221,9.6071,3.1247,11.073,3.526,12.54,3.8946,14.016,4.3023,15.48,4.8125,16.913,5.4581,18.29,6.18,19.628,6.9919,20.914,7.8608,22.162,8.8682,23.301,9.9252,24.394,11.094,25.367,12.282,26.316,13.54,27.171,14.868,27.911,16.218,28.612,17.613,29.216,19.064,29.671,20.515,30.126,21.998,30.462,23.51,30.625,25.021,30.803,26.538,30.699,28.057,30.628,29.568,30.459,31.075,30.257,32.544,29.864,33.996,29.412,35.424,28.888,36.796,28.233,38.107,27.463,39.389,26.645,40.621,25.753,41.752,24.737,42.93,23.775,44.041,22.737,45.203,21.757,46.479,20.928,47.889,20.36,49.353,19.946,50.815,19.528,52.045,18.634,52.788,17.308,53.042,15.808,52.818,14.304,51.996,13.025,50.736,12.174,49.259,11.812,47.743,11.932,46.224,11.855,44.704,11.82,43.203,11.576,41.81,10.967,40.332,10.609,38.815,10.505,37.384,9.9909,35.865,9.9215,34.502,9.2468,32.989,9.0923,31.546,8.6117,30.073,8.2362,28.592,7.891,27.148,7.4124,25.691,6.9777,24.222,6.585,22.813,6.0137,21.319,5.7309,20.09,4.8355,18.576,4.6853,17.216,4.0066,15.862,3.3138,14.362,3.0639,13.15,2.1456,11.643,1.9412,10.29,1.2464,8.7943,0.97418,7.5629,0.082074,6.2889,-0.74827,4.9991,-1.5536,3.5766,-2.0912,2.107,-1.7003,0.95738,-0.70499,-0.13156,0.35642,-0.99644,1.6072,-1.0672,3.1262,-0.5107,4.5413,0.46779,5.7054,1.4599,6.8578
0.77127,-23.101,-0.47924,-23.424,-1.7707,-23.434,-3.008,-23.064,-4.1507,-22.462,-5.1608,-21.658,-5.7809,-20.525,-6.5695,-19.502,-6.9643,-18.272,-7.6033,-17.15,-8.0853,-15.952,-8.624,-14.778,-9.0066,-13.545,-9.5293,-12.364,-9.9734,-11.151,-10.381,-9.9257,-10.862,-8.7271,-11.238,-7.4917,-11.662,-6.2718,-12.035,-5.0354,-12.448,-3.8117,-12.836,-2.58,-13.204,-1.342,-13.57,-0.10349,-13.976,1.1224,-14.284,2.3766,-14.645,3.6167,-14.951,4.8712,-15.294,6.1164,-15.59,7.3734,-15.803,8.6473,-16.148,9.8917,-16.46,11.145,-16.727,12.408,-17.019,13.666,-17.202,14.945,-17.464,16.21,-17.671,17.484,-17.798,18.769,-17.885,20.058,-17.699,21.336,-17.346,22.578,-16.814,23.755,-15.75,24.487,-14.959,25.507,-13.684,25.713,-12.533,26.298,-11.303,25.903,-10.032,25.674,-8.9443,24.978,-7.9874,24.111,-7.2277,23.066,-6.4702,22.02,-6.152,20.769,-5.4155,19.708,-5.0464,18.47,-4.4883,17.306,-4.0414,16.094,-3.536,14.905,-3.1629,13.669,-2.6349,12.49,-2.2304,11.264,-1.7898,10.05,-1.3911,8.8216,-0.98687,7.5951,-0.62558,6.3552,-0.215,5.1307,0.17249,3.8988,0.5348,2.6592,0.89667,1.4195,1.2586,0.1798,1.6087,-1.0633,1.944,-2.3105,2.274,-3.559,2.5769,-4.8145,2.9159,-6.0606,3.2492,-7.3083,3.5008,-8.575,3.7304,-9.8459,4.0237,-11.104,4.2743,-12.371,4.4905,-13.644,4.7009,-14.918,4.82,-16.204,4.9407,-17.49,4.9255,-18.781,4.4998,-20,3.9982,-21.19,3.0269,-22.042,2.0434,-22.879
-14.503,6.8178,-14.165,7.2069,-13.73,7.4819,-13.248,7.6659,-12.748,7.7895,-12.235,7.8294,-11.735,7.7051,-11.233,7.5868,-10.728,7.4868,-10.267,7.2553,-9.7767,7.098,-9.3291,6.8428,-8.8682,6.6126,-8.4294,6.3425,-7.9634,6.1227,-7.5057,5.8861,-7.112,5.5538,-6.6508,5.3241,-6.2632,4.9846,-5.866,4.6565,-5.4613,4.3375,-5.1143,3.9567,-4.738,3.6048,-4.3305,3.2895,-4.0177,2.88,-3.6914,2.4813,-3.3332,2.111,-2.9506,1.7659,-2.7295,1.3005,-2.3318,0.97296,-2.0932,0.51628,-1.7709,0.11428,-1.5078,-0.32869,-1.223,-0.75802,-0.91651,-1.1722,-0.65815,-1.618,-0.45398,-2.091,-0.11003,-2.4747,0.12508,-2.9331,0.41745,-3.3574,0.71285,-3.7795,0.91329,-4.2542,1.0622,-4.7474,1.1491,-5.2553,1.0756,-5.7652,0.88431,-6.2436,0.4986,-6.5852,0.03992,-6.8199,-0.47482,-6.7974,-0.98636,-6.7358,-1.4992,-6.6863,-1.9064,-6.3706,-2.3814,-6.171,-2.865,-5.9932,-3.3348,-5.7818,-3.7438,-5.4684,-4.2511,-5.3783,-4.6799,-5.0927,-5.1593,-4.904,-5.5569,-4.5762,-6.0596,-4.4632,-6.5072,-4.2081,-6.9702,-3.982,-7.3546,-3.6389,-7.8331,-3.4479,-8.2431,-3.1359,-8.6822,-2.8664,-9.0987,-2.563,-9.5339,-2.2873,-9.9316,-1.9596,-10.328,-1.631,-10.725,-1.3024,-11.122,-0.97424,-11.504,-0.62839,-11.859,-0.25468,-12.211,0.12153,-12.595,0.46483,-12.948,0.84037,-13.211,1.2832,-13.519,1.6964,-13.806,2.1242,-14.093,2.5521,-14.364,2.9906,-14.568,3.4636,-14.776,3.9348,-14.985,4.4062,-15.137,4.8984,-15.113,5.4131,-14.973,5.909,-14.793,6.3916
-12.307,-6.7739,-12.754,-6.3175,-12.693,-5.6819,-12.527,-5.0654,-12.732,-4.4609,-12.818,-3.8282,-12.863,-3.1912,-12.94,-2.5574,-13.021,-1.9241,-13.017,-1.2855,-13.017,-0.647,-12.971,-0.01017,-12.896,0.62392,-12.855,1.2612,-12.736,1.8886,-12.655,2.5218,-12.556,3.1526,-12.436,3.7799,-12.32,4.4077,-12.208,5.0364,-12.081,5.6623,-11.981,6.2929,-11.877,6.9229,-11.78,7.5539,-11.662,8.1816,-11.543,8.8089,-11.424,9.4363,-11.305,10.064,-11.185,10.691,-11.049,11.315,-10.929,11.942,-10.782,12.563,-10.65,13.188,-10.487,13.805,-10.316,14.421,-10.121,15.029,-9.9353,15.639,-9.6895,16.229,-9.3973,16.796,-9.2092,17.407,-8.7803,17.88,-8.7603,18.518,-8.4327,19.066,-8.5003,19.701,-7.9782,20.069,-7.3466,19.975,-6.9507,19.474,-6.8755,18.84,-6.8466,18.202,-6.7954,17.566,-6.7007,16.934,-6.6268,16.3,-6.5535,15.665,-6.6474,15.034,-6.4574,14.424,-6.5812,13.798,-6.5834,13.159,-6.6712,12.527,-6.7208,11.89,-6.7592,11.253,-6.9715,10.651,-6.8941,10.017,-7.0907,9.4094,-7.1247,8.7717,-7.2538,8.1464,-7.3657,7.5177,-7.3696,6.8792,-7.5128,6.2569,-7.6222,5.6278,-7.8187,5.0203,-7.8443,4.3823,-8.0347,3.7728,-8.0464,3.1344,-8.2757,2.5385,-8.3233,1.9017,-8.4902,1.2854,-8.6716,0.67314,-8.6758,0.034617,-8.9825,-0.5254,-9.0294,-1.1622,-9.2974,-1.7418,-9.4854,-2.352,-9.6224,-2.9757,-9.9733,-3.5091,-10.133,-4.1274,-10.489,-4.6575,-10.664,-5.2715,-10.972,-5.831,-11.181,-6.4343,-11.672,-6.8424
9.8864,4.7982,10.445,3.7248,11.196,2.7762,11.325,1.573,11.814,0.46587,12.09,-0.71224,12.311,-1.902,12.289,-3.1118,12.445,-4.3118,12.284,-5.5111,12.207,-6.7187,11.742,-7.836,11.517,-9.0249,10.983,-10.111,10.498,-11.219,10.028,-12.335,9.4674,-13.407,8.698,-14.341,8.002,-15.331,7.1555,-16.196,6.3814,-17.126,5.389,-17.818,4.7513,-18.847,3.757,-19.536,2.693,-20.113,1.612,-20.657,0.69654,-21.448,-0.42431,-21.904,-1.5356,-22.383,-2.7054,-22.693,-3.875,-23.003,-4.9788,-23.499,-6.1621,-23.752,-7.3461,-24.002,-8.5548,-24.06,-9.7649,-24.062,-10.969,-23.938,-12.173,-23.821,-13.35,-23.541,-14.523,-23.24,-15.715,-23.033,-16.681,-22.305,-17.82,-21.896,-18.825,-21.222,-19.723,-20.411,-20.588,-19.564,-21.286,-18.576,-21.737,-17.453,-22.254,-16.359,-22.87,-15.318,-22.856,-14.108,-23.083,-12.919,-23.123,-11.71,-23.147,-10.5,-22.875,-9.3207,-22.587,-8.1453,-22.32,-6.9651,-21.898,-5.831,-21.629,-4.651,-21.122,-3.5524,-20.659,-2.4343,-19.928,-1.4697,-19.391,-0.38573,-18.48,0.41083,-17.965,1.506,-17.008,2.2474,-16.118,3.0667,-15.407,4.0462,-14.451,4.7872,-13.439,5.4505,-12.396,6.0651,-11.318,6.6152,-10.224,7.1317,-9.2211,7.8088,-8.1039,8.2738,-6.9244,8.5442,-5.7452,8.8159,-4.5669,9.0912,-3.3721,9.2828,-2.1632,9.3382,-0.95407,9.2905,0.25043,9.1743,1.4552,9.061,2.6549,8.9023,3.8328,8.625,4.9795,8.2387,6.0878,7.7528,7.1598,7.1915,8.1068,6.4381,9.0075,5.6301
-2.5867,6.3991,-2.1648,6.6948,-1.6746,6.8536,-1.1968,7.0465,-0.70556,7.202,-0.23013,7.4007,0.26965,7.5261,0.75052,7.7111,1.2565,7.8083,1.7412,7.9833,2.2476,8.0781,2.7485,8.1992,3.2495,8.3196,3.7542,8.4234,4.2685,8.4542,4.7532,8.6291,5.2682,8.6461,5.774,8.7445,6.2867,8.7955,6.8011,8.8244,7.3164,8.8269,7.8317,8.827,8.346,8.796,8.8569,8.7288,9.3673,8.6582,9.8659,8.5285,10.377,8.4632,10.849,8.2573,11.356,8.1644,11.851,8.0193,12.329,7.8272,12.82,7.6722,13.299,7.4829,13.794,7.3383,14.264,7.1263,14.748,6.952,15.226,6.7589,15.693,6.5416,16.153,6.3079,16.623,6.0969,17.089,5.8773,17.558,5.6644,18.017,5.4311,18.454,5.1569,18.741,4.729,18.752,4.2139,18.466,3.7854,17.995,3.5763,17.489,3.4784,16.979,3.4058,16.465,3.3734,15.95,3.3617,15.435,3.3611,14.919,3.367,14.406,3.3183,13.891,3.3359,13.376,3.3324,12.862,3.3569,12.346,3.3695,11.832,3.3958,11.317,3.3789,10.802,3.3803,10.286,3.3753,9.7714,3.3924,9.2561,3.3942,8.7409,3.4001,8.2265,3.4291,7.7123,3.4627,7.199,3.5076,6.6881,3.5744,6.1756,3.6277,5.6656,3.7013,5.1558,3.7759,4.6434,3.8306,4.1313,3.8879,3.6199,3.9502,3.1147,4.0519,2.6018,4.0033,2.0971,4.1072,1.5847,4.1611,1.0765,4.2462,0.56125,4.2522,0.048813,4.3062,-0.46502,4.3445,-0.94045,4.5431,-1.443,4.6571,-1.9443,4.776,-2.374,5.0604,-2.712,5.4493,-2.8376,5.949
3.9074,27.512,4.5181,26.93,4.5044,26.087,4.662,25.259,5.0861,24.53,5.5341,23.815,5.8254,23.024,6.0052,22.2,5.9846,21.357,5.9027,20.518,5.7167,19.695,5.6372,18.856,5.6383,18.013,5.6329,17.169,5.7675,16.337,5.9642,15.517,6.2283,14.716,6.4647,13.907,6.6666,13.088,6.8142,12.258,6.7945,11.415,6.7473,10.573,6.65,9.7351,6.5124,8.9032,6.3759,8.071,6.1747,7.2521,5.866,6.4674,5.5099,5.703,5.049,4.9969,4.6032,4.2811,4.1731,3.5558,3.7279,2.8397,3.3942,2.0652,3.1241,1.2664,2.9324,0.44524,2.7544,-0.37901,2.693,-1.22,2.5048,-2.042,2.2074,-2.8311,1.7959,-3.5671,1.2345,-4.1964,0.57106,-4.7168,0.014772,-5.3506,-0.21053,-6.1632,-0.57988,-6.9212,-1.3896,-7.1565,-2.0342,-6.6128,-2.1334,-5.7754,-2.1349,-4.9322,-2.4407,-4.1463,-2.9179,-3.4511,-3.2406,-2.672,-3.3772,-1.8399,-3.4266,-0.99811,-3.4173,-0.15491,-3.2483,0.67122,-3.2106,1.5136,-3.1496,2.3547,-3.1899,3.197,-3.2758,4.0358,-3.3821,4.8724,-3.6343,5.677,-3.7553,6.5115,-3.9633,7.3287,-3.9981,8.1713,-4.0643,9.0119,-4.001,9.8528,-3.8659,10.685,-3.7452,11.52,-3.6213,12.354,-3.429,13.175,-3.1194,13.959,-2.8246,14.749,-2.4354,15.497,-1.978,16.206,-1.6275,16.973,-1.2027,17.701,-0.87213,18.477,-0.61794,19.281,-0.46474,20.11,-0.28164,20.933,-0.16553,21.769,0.056752,22.582,0.34573,23.374,0.71874,24.13,1.2795,24.76,1.9092,25.321,2.4183,25.993,2.6121,26.814,3.0643,27.526
24.468,-6.8366,24.723,-7.9072,24.924,-8.9894,25.111,-10.074,25.1,-11.175,24.376,-12.004,23.323,-11.683,22.813,-10.707,22.371,-9.6991,21.882,-8.7131,21.381,-7.7331,20.86,-6.7635,20.319,-5.8048,19.743,-4.8671,19.154,-3.9372,18.548,-3.0178,17.904,-2.1253,17.226,-1.2585,16.54,-0.39778,15.847,0.45747,15.147,1.3076,14.448,2.1573,13.746,3.0054,13.045,3.8537,12.353,4.7103,11.689,5.5881,11.036,6.4741,10.383,7.3601,9.7928,8.2892,9.2053,9.2201,8.6106,10.146,8.1105,11.127,7.6228,12.114,7.146,13.106,6.6509,14.089,6.2974,15.131,5.7162,16.066,5.4136,17.124,4.8484,18.069,4.5682,19.133,4.0882,20.124,3.7413,21.169,3.3732,22.206,3.0801,23.267,2.7692,24.323,2.5082,25.392,2.3294,26.478,2.1314,27.561,1.9767,28.651,2,29.751,2.726,30.579,3.7523,30.181,4.1973,29.174,4.6727,28.181,5.1241,27.177,5.6134,26.191,6.1183,25.213,6.6423,24.245,7.1972,23.295,7.7799,22.361,8.4108,21.459,9.0718,20.579,9.7619,19.721,10.445,18.858,11.166,18.027,11.88,17.189,12.592,16.349,13.33,15.532,14.045,14.695,14.727,13.832,15.432,12.986,16.052,12.077,16.713,11.196,17.324,10.281,17.903,9.3449,18.481,8.4081,18.964,7.4191,19.424,6.419,19.939,5.4464,20.369,4.433,20.769,3.4075,21.332,2.4619,21.596,1.3931,22.203,0.47536,22.404,-0.60701,22.91,-1.5841,23.217,-2.6413,23.661,-3.6484,23.863,-4.7305,24.267,-5.7543
22.092,1.4784,20.598,1.3118,19.35,2.1518,19.007,3.6163,18.823,5.109,18.232,6.4919,17.158,7.545,15.854,8.2929,14.599,9.1222,13.49,10.139,12.649,11.385,11.703,12.554,11.24,13.985,10.477,15.282,9.9496,16.69,9.3243,18.058,8.8611,19.489,8.2752,20.874,7.817,22.306,7.3251,23.728,6.8454,25.153,6.3767,26.582,5.9536,28.025,5.5221,29.466,5.0914,30.907,4.6651,32.349,4.3117,33.811,3.9511,35.271,3.6216,36.739,3.3601,38.22,2.9908,39.678,2.7888,41.168,2.458,42.635,2.3477,44.135,2.04,45.608,2.2297,47.099,2.2037,48.603,2.6833,50.029,3.1918,51.444,3.8905,52.776,4.4502,54.172,4.1572,55.647,3.5263,57.012,2.9071,58.383,3.335,59.825,4.5663,60.688,6.0526,60.918,7.4075,60.266,7.8823,58.839,8.0666,57.346,8.5133,55.91,9.5117,54.785,10.741,53.918,12.005,53.103,13.099,52.071,13.978,50.851,14.673,49.517,15.358,48.178,15.909,46.779,16.435,45.37,16.887,43.935,17.385,42.516,17.873,41.094,18.345,39.666,18.78,38.226,19.269,36.804,19.718,35.368,20.149,33.927,20.579,32.486,21,31.042,21.37,29.584,21.751,28.13,22.131,26.674,22.507,25.218,22.903,23.767,23.268,22.308,23.627,20.848,23.954,19.38,24.208,17.897,24.468,16.416,24.592,14.917,24.533,13.414,24.23,11.941,23.604,10.574,22.956,9.2161,22.679,7.7378,22.94,6.2565,23.66,4.9363,24.114,3.5025,23.432,2.1621
42.329,-18.468,42.333,-19.898,41.793,-21.223,40.684,-22.126,39.276,-22.379,37.848,-22.467,36.539,-23.046,35.511,-24.04,34.569,-25.117,33.641,-26.205,32.508,-27.079,31.29,-27.83,30.041,-28.527,28.714,-29.062,27.327,-29.411,25.977,-29.885,24.574,-30.162,23.16,-30.385,21.743,-30.58,20.337,-30.84,18.913,-30.979,17.488,-31.107,16.063,-31.236,14.638,-31.365,13.214,-31.496,11.784,-31.519,10.356,-31.607,8.9255,-31.64,7.4964,-31.705,6.0687,-31.615,4.6381,-31.616,3.2166,-31.456,1.7981,-31.271,0.42849,-30.857,-0.95211,-30.483,-2.263,-29.91,-3.5059,-29.201,-4.7012,-28.415,-5.8933,-27.625,-7.1002,-26.857,-8.4726,-26.453,-9.9023,-26.503,-11.329,-26.61,-12.623,-26,-13.464,-24.843,-13.721,-23.436,-13.78,-22.006,-13.214,-20.692,-12.072,-19.832,-10.654,-19.639,-9.2296,-19.509,-7.9636,-18.843,-6.7883,-18.027,-5.8662,-16.934,-4.9012,-15.877,-3.6542,-15.176,-2.6586,-14.149,-1.2689,-13.809,-0.091755,-12.996,1.2885,-12.621,2.5931,-12.034,4.0199,-11.929,5.365,-11.442,6.765,-11.148,8.1705,-10.881,9.5872,-10.683,10.997,-10.439,12.424,-10.335,13.848,-10.203,15.272,-10.066,16.7,-9.9772,18.129,-10.048,19.556,-9.9564,20.982,-10.074,22.412,-10.032,23.836,-10.171,25.255,-10.353,26.682,-10.449,28.063,-10.824,29.431,-11.244,30.765,-11.759,32.057,-12.373,33.235,-13.185,34.422,-13.984,35.657,-14.705,36.983,-15.241,38.406,-15.391,39.837,-15.372,41.172,-15.884,41.94,-17.091
